sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
17,9,satisfying,33.33333333333333,3.8076909859445354,46.97412282209011,11.515859651534418,91.66666666666666
18,0,a,1.1494252873563218,0.3127255232138561,0.3127255232138561,0.3127255232138561,8.333333333333332
18,1,breathtaking,32.18390804597701,3.371249871129592,5.907419498951855,12.59493453383278,91.66666666666666
18,2,adventure,20.689655172413797,4.391903501838551,7.120519605484724,7.972782569847762,83.33333333333334
18,3,for,8.045977011494253,3.017285817382041,3.9554623870236094,3.3334478848070384,50.0
18,4,all,6.896551724137931,1.900408948761126,3.948589298601327,2.07223615931819,41.66666666666667
18,6,spirit,13.79310344827586,3.4812192858861133,4.381593869205128,4.903948589298602,83.33333333333334
18,7,tells,17.241379310344826,4.580913433451322,5.103268153544796,5.59813051994914,91.66666666666666
18,8,its,8.045977011494253,1.8316780645383004,2.1306574109075918,2.903879858414379,41.66666666666667
18,9,poignant,21.839080459770116,4.852400426131482,6.986494381250215,7.622255060311352,100.0
18,10,and,5.747126436781609,1.4021100381456408,2.1684593972301456,1.962266744561669,33.33333333333333
18,11,uplifting,17.241379310344826,4.168528128114368,4.797415718753222,5.601567064160282,91.66666666666666
18,12,story,8.045977011494253,1.7388913708374858,1.7388913708374858,2.02068799615107,50.0
18,13,in,4.597701149425287,1.0687652496649371,1.0687652496649371,1.0687652496649371,33.33333333333333
18,14,a,1.1494252873563218,0.3436544211141277,0.3436544211141277,0.3436544211141277,8.333333333333332
18,15,stunning,21.839080459770116,3.8180006185779582,3.9932643733461632,6.986494381250215,83.33333333333334
18,16,fusion,19.54022988505747,4.5980961545070285,9.39551187326025,7.275164094986082,91.66666666666666
18,17,of,2.2988505747126435,0.7732224475067873,0.7732224475067873,0.7732224475067873,16.666666666666664
18,18,music,13.79310344827586,3.522457816419809,5.206364479879034,4.481253651328225,75.0
18,19,and,2.2988505747126435,0.4536238358706485,0.9965978212309704,0.4536238358706485,16.666666666666664
18,20,images,16.091954022988507,4.230385923914912,19.708581050895223,6.275129729543971,83.33333333333334
19,0,they,7.523510971786833,1.683281837239018,1.683281837239018,2.856705478788712,36.36363636363637
19,1,founded,31.347962382445143,3.5240198819703275,4.971117407970908,10.98819390856918,81.81818181818183
19,2,the,11.285266457680253,2.605525338265295,3.464036564830407,3.632739644286433,63.63636363636363
19,3,town,16.300940438871475,3.531517796612817,5.2185485911730805,5.06109238368079,81.81818181818183
19,4,of,5.015673981191222,1.1771725988709392,1.7020266238452433,1.1771725988709392,36.36363636363637
19,6,rhode,25.07836990595611,4.716188310126246,10.474586755558612,9.923490029335593,90.9090909090909
19,7,island,16.300940438871475,2.8866971373586723,17.83753893448385,5.675921384364973,72.72727272727273
20,1,chaotic,37.93103448275862,4.701192480841266,10.491769476614316,12.306264820096912,100.0
20,2,and,10.344827586206897,2.2990480772535142,5.27509536410186,3.560259802742362,58.333333333333336
20,3,largely,33.33333333333333,5.299151173579848,13.543420736107771,12.048524004261315,100.0
20,4,unfunny,24.13793103448276,5.632495962060553,18.0830956390254,10.137805422866766,100.0
21,0,charles,19.15708812260536,3.5625508322164565,3.791653779625875,8.144609780404826,77.77777777777779
21,1,ii,6.896551724137931,1.5991385729177408,2.694250661534761,1.8213684319048764,44.44444444444444
21,2,married,32.18390804597701,4.362120118675327,8.435570523614787,11.55824369680516,83.33333333333334
21,3,on,9.195402298850574,1.8122043140085,3.619826569068811,2.7171609562757024,44.44444444444444
21,4,may,21.455938697318008,3.736669072247615,6.552344295909367,6.845596068593423,88.88888888888889
21,6,or,9.961685823754788,2.634683895208312,5.289987055683471,3.674811276447072,50.0
21,7,may,16.85823754789272,4.183419819695981,8.346220374125114,6.776865184370598,77.77777777777779
21,10,in,6.130268199233716,1.764092695052522,2.4376553604362123,1.764092695052522,44.44444444444444
21,12,and,4.597701149425287,1.4685498928943723,1.4685498928943723,1.4685498928943723,33.33333333333333
21,13,her,12.260536398467432,2.8958612552550496,8.916686713174567,3.745833190143992,66.66666666666666
21,14,dowry,18.39080459770115,4.174255701799605,5.709245449442708,6.243055316906652,94.44444444444444
21,15,brought,21.455938697318008,5.276240878838907,8.795262151047574,8.408078169925657,88.88888888888889
21,16,tangier,20.689655172413797,4.948623664043439,8.799844209995761,8.062132719337434,94.44444444444444
21,17,and,6.130268199233716,1.3952369497233583,3.7870717206776874,1.6472501918737186,38.88888888888889
21,18,bombay,17.62452107279693,4.050540110198519,5.138779110393256,5.138779110393256,94.44444444444444
21,19,to,3.065134099616858,1.2096635623217291,1.2096635623217291,1.2096635623217291,22.22222222222222
21,20,british,16.091954022988507,4.960078811413909,8.79297112157348,5.830670011569699,94.44444444444444
21,21,control,10.727969348659004,2.792764928920811,12.838929172823809,3.051651259493453,72.22222222222221
22,0,prescott,18.39080459770115,4.251005189181759,4.251005189181759,7.110209972851301,75.0
22,1,sheldon,29.885057471264364,4.945187119832298,8.601670160486616,11.667067596824635,100.0
22,2,bush,18.39080459770115,4.44001512079453,7.261417918141518,7.371387332898038,91.66666666666666
22,7,ohio,16.091954022988507,3.642736863809753,4.732121378741538,5.233856833568164,75.0
22,9,october,9.195402298850574,1.8351146087494417,2.8660778720918247,2.8660778720918247,41.66666666666667
22,12,new,10.344827586206897,2.7904738994467166,2.7904738994467166,2.7904738994467166,75.0
22,13,york,13.79310344827586,2.914189491047803,3.402178769029864,4.072304890202413,75.0
22,15,was,21.839080459770116,4.629025052407299,6.845596068593423,8.718512663665418,91.66666666666666
22,16,a,9.195402298850574,2.09972851300732,5.560328533626586,2.8042200762912817,50.0
23,0,page,18.39080459770115,3.7870717206776874,4.004719520716635,6.646276504347228,83.33333333333334
23,1,recorded,36.015325670498086,4.039084962828047,10.770129557716762,11.111492949356794,100.0
23,2,several,15.32567049808429,3.897041135434208,5.997915163178575,5.301442203053942,88.88888888888889
23,3,live,11.494252873563218,2.7629815457575866,2.932517726840556,3.262425971110119,72.22222222222221
23,4,comedy,16.85823754789272,3.6908484827657313,4.540820417654674,5.645096624168071,83.33333333333334
23,5,albums,15.32567049808429,3.638154804861565,3.638154804861565,4.969242929310286,83.33333333333334
23,6,for,5.363984674329502,1.205081503373541,1.7182721055706385,1.3952369497233583,33.33333333333333
23,7,the,13.026819923371646,3.221187440576424,3.9107873122787726,3.858093634374607,77.77777777777779
23,8,laff,10.727969348659004,2.0917099098479905,3.17536685109454,3.0883077310789604,61.11111111111112
23,9,records,22.988505747126435,3.711467748032579,7.892596538254465,6.987639895987263,94.44444444444444
23,10,label,16.85823754789272,3.0127037584338527,4.165091583903227,5.129614992496879,88.88888888888889
23,11,in,4.597701149425287,1.3356701833969091,2.238335796190018,1.3356701833969091,33.33333333333333
23,12,the,4.597701149425287,1.4456395981534305,4.188001878644169,1.4456395981534305,33.33333333333333
23,13,late,12.260536398467432,3.141001408983127,4.616424390299781,3.8466384870041352,72.22222222222221
23,15,and,3.8314176245210727,1.4227293034124886,1.4227293034124886,1.4227293034124886,27.77777777777778
23,16,early,13.79310344827586,3.55338671432008,4.923422339828402,4.210912173385111,83.33333333333334
23,18,one,13.026819923371646,3.145583467931315,4.055122169146706,3.5877521564314927,83.33333333333334
23,20,watch,21.455938697318008,5.189181758823327,11.184805892527809,7.285473727619506,100.0
23,21,it,3.8314176245210727,1.16613400231394,1.4593857749979953,1.16613400231394,27.77777777777778
23,23,was,6.130268199233716,1.0515825286092306,12.518185046450624,1.4570947455239014,33.33333333333333
23,24,titled,19.923371647509576,3.4961109774677253,8.050677571966965,5.312897350424414,94.44444444444444
23,25,after,12.260536398467432,2.8385855184026942,4.263605851289277,3.480073771149066,66.66666666666666
23,26,aunt,11.494252873563218,2.1810600593376632,4.265896880763371,3.0264499352784173,55.55555555555556
23,28,catchphrase,19.15708812260536,4.602678213455216,9.054148481620215,6.687515034880924,94.44444444444444
23,29,to,3.8314176245210727,1.0286722338682888,1.551026953961763,1.2944316528632145,22.22222222222222
23,30,cash,10.727969348659004,2.882115078410484,3.521312301682761,3.94744378386428,61.11111111111112
23,31,in,4.597701149425287,1.3265060655005327,1.3265060655005327,1.3265060655005327,33.33333333333333
23,32,on,6.896551724137931,1.5304076886949154,2.591154335200523,2.297902562516467,38.88888888888889
23,33,her,4.597701149425287,1.081365911772455,9.828516443864052,1.081365911772455,33.33333333333333
23,34,newfound,24.521072796934863,3.9932643733461632,23.98020550534383,7.640583296104105,94.44444444444444
23,35,tv,5.363984674329502,1.5189525413244445,6.829558862274764,1.5189525413244445,38.88888888888889
23,36,fame,10.727969348659004,3.551095684845986,14.408284362578328,3.956607901760656,72.22222222222221
24,0,he,1.1494252873563218,0.3952025842812468,0.3952025842812468,0.3952025842812468,8.333333333333332
24,1,lost,14.942528735632182,2.945118388948074,3.635863775387471,5.299151173579848,66.66666666666666
24,2,his,11.494252873563218,2.8385855184026942,4.055122169146706,4.154781951269803,66.66666666666666
24,3,reelection,27.58620689655172,4.075741434413554,8.725385752087702,10.299323000790404,91.66666666666666
24,4,bid,10.344827586206897,3.017285817382041,5.632495962060553,3.869548781745077,58.333333333333336
24,5,in,6.896551724137931,1.5705007044915635,3.0413416268600297,2.1925152067081344,41.66666666666667
24,7,to,6.896551724137931,1.7045259287260732,2.1203477782741675,2.5258599951888385,33.33333333333333
24,8,hubert,33.33333333333333,4.776796453486375,10.30963263342383,12.19973194955153,100.0
24,10,humphrey,24.13793103448276,4.529365270284202,27.24492250592804,8.584487439430909,91.66666666666666
25,0,i,0.0,0.0,0.0,0.0,0.0
25,1,did,12.64367816091954,2.237190281452971,2.969174198426063,4.563730712395616,41.66666666666667
25,2,go,14.942528735632182,3.811127530155676,4.5980961545070285,5.594693975737998,75.0
25,3,back,25.28735632183908,3.4296711227189944,9.704800852262965,7.849066978246676,100.0
25,4,and,11.494252873563218,2.329976975153785,4.680573215574419,2.8626413278806835,66.66666666666666
25,5,check,21.839080459770116,3.9451527543901856,5.271658819890718,6.350733702189079,100.0
25,6,out,9.195402298850574,2.433073301488024,2.797346987868999,2.6770679404790547,58.333333333333336
25,7,the,12.64367816091954,4.182274304958934,5.264785731468436,4.677136671363278,83.33333333333334
25,8,last,13.79310344827586,3.5465136258977976,5.027664180899688,4.068868345991271,91.66666666666666
25,11,but,12.64367816091954,2.292174988831232,4.952060208254579,2.90731640262552,66.66666666666666
25,12,these,14.942528735632182,3.0104127289597584,3.6461734080208954,4.797415718753222,66.66666666666666
25,13,were,25.28735632183908,3.1925495721502464,5.9692772947523975,7.934980583525207,83.33333333333334
25,14,more,20.689655172413797,3.653046496443177,7.323275713942061,5.9692772947523975,91.66666666666666
25,15,repulsive,25.28735632183908,4.931440942987732,6.010515825286093,8.357675521495585,100.0
25,16,than,13.79310344827586,3.0241589058043234,9.271796281659164,4.519055637650778,66.66666666666666
25,17,the,11.494252873563218,2.6117736004673704,4.075741434413554,3.917660400701055,58.333333333333336
25,18,first,11.494252873563218,3.756142822777415,6.56723598749098,4.120416509158391,75.0
25,20,or,10.344827586206897,2.4880580088662843,5.646242138905117,3.182239939516822,50.0
25,22,minutes,13.79310344827586,2.797346987868999,20.200006873088423,4.769923365064092,58.333333333333336
26,0,the,3.2454361054766734,0.8029384474501853,0.8029384474501853,0.8029384474501853,23.52941176470588
26,1,arm,9.73630831643002,2.704762443827664,3.383985299676763,3.456759177089167,52.94117647058824
26,2,injury,12.170385395537524,3.616861707396454,4.242717053143124,4.8321854601835925,70.58823529411765
26,3,kept,12.170385395537524,3.5004235035366085,3.752706278566274,4.024395420905914,76.47058823529412
26,4,him,9.73630831643002,2.6368401582427534,3.151108891957072,3.478591340312888,58.82352941176471
26,5,from,11.359026369168356,3.0734834227171746,3.578048972776506,3.573197380949012,70.58823529411765
26,6,being,9.73630831643002,2.5470857094341226,2.8721423618761914,2.5470857094341226,70.58823529411765
26,7,drafted,16.227180527383368,4.342174685606743,4.975307419094653,4.975307419094653,100.0
26,8,into,7.302231237322514,2.2244548529058004,2.2244548529058004,2.2244548529058004,52.94117647058824
26,9,the,3.2454361054766734,0.8393253861563871,0.8393253861563871,0.8393253861563871,23.52941176470588
26,10,armed,10.547667342799189,3.738151503083793,4.034098604560901,4.034098604560901,70.58823529411765
26,11,forces,15.415821501014198,3.5562168095527844,8.109435739655497,4.715747256323748,82.35294117647058
26,12,for,0.8113590263691683,0.2644117545983994,0.2644117545983994,0.2644117545983994,5.88235294117647
26,13,the,5.679513184584178,1.9115271800324651,1.9115271800324651,1.9115271800324651,41.17647058823529
26,14,second,13.79310344827586,2.2050484855958263,5.334325214329176,4.116575665628292,58.82352941176471
26,15,world,13.79310344827586,2.6125821991052858,5.53566627517016,3.524681462674077,70.58823529411765
26,16,war,4.8681541582150105,2.3384672608518997,6.532668395720088,2.3384672608518997,35.294117647058826
27,0,in,3.8314176245210727,0.8156064927775297,1.7182721055706385,2.2062613835526994,16.666666666666664
27,3,along,22.22222222222222,4.208621143911017,7.095318281269688,8.577614351008627,88.88888888888889
27,4,with,9.195402298850574,2.174186970915381,5.08608543248909,3.0149947879079466,44.44444444444444
27,5,bing,21.455938697318008,4.36899320709761,5.303733232528037,7.697859032956459,88.88888888888889
27,7,danny,20.689655172413797,4.996735282999416,6.728753565414619,8.156064927775295,94.44444444444444
27,9,and,7.662835249042145,1.922173728765021,5.32206146832079,1.922173728765021,55.55555555555556
27,11,starred,10.727969348659004,2.8798240489363898,3.93140657754562,3.4961109774677253,66.66666666666666
27,12,in,4.597701149425287,0.9736875264900284,1.2119545917958237,1.2119545917958237,27.77777777777778
27,13,the,8.42911877394636,2.1329484403816856,7.975073599321856,2.698832720482949,50.0
27,14,movie,13.79310344827586,2.7858918404985284,4.756177188219526,4.531656299758296,66.66666666666666
27,15,white,16.091954022988507,3.4457083290376533,12.65335578542218,5.363299998854485,72.22222222222221
27,16,christmas,12.260536398467432,2.382670653057952,18.674181243341696,3.2967914132215315,61.11111111111112
28,0,a,0.0,0.0,0.0,0.0,0.0
28,1,thoroughly,31.347962382445143,5.735904701504895,7.0555376785831445,12.472781007782212,100.0
28,2,awful,15.047021943573666,4.217576986400657,4.55498314531271,5.447234987769027,81.81818181818183
28,3,movie,18.80877742946708,3.658982345535149,7.08927829447435,6.38072536075904,81.81818181818183
28,6,narratively,27.58620689655172,5.713410957577424,7.212993886075436,10.46708884091612,100.0
28,8,visually,16.300940438871475,3.7939448090999695,6.069561903095702,6.478198251111411,63.63636363636363
28,10,a,3.761755485893417,0.9972226474511778,1.1884194708346745,0.9972226474511778,27.27272727272727
28,11,weird,8.77742946708464,3.5840031991102475,5.82213071989353,3.5840031991102475,63.63636363636363
28,12,amalgam,26.33228840125392,5.2185485911730805,9.334903729900123,10.13718059664656,100.0
